patch,Annie,Olaf,Galio,TwistedFate,XinZhao,Urgot,Leblanc,Vladimir,Fiddlesticks,Kayle,MasterYi,Alistar,Ryze,Sion,Sivir,Soraka,Teemo,Tristana,Warwick,Nunu,MissFortune,Ashe,Tryndamere,Jax,Morgana,Zilean,Singed,Evelynn,Twitch,Karthus,Chogath,Amumu,Rammus,Anivia,Shaco,DrMundo,Sona,Kassadin,Irelia,Janna,Gangplank,Corki,Karma,Taric,Veigar,Trundle,Swain,Caitlyn,Blitzcrank,Malphite,Katarina,Nocturne,Maokai,Renekton,JarvanIV,Elise,Orianna,Wukong,Brand,LeeSin,Vayne,Rumble,Cassiopeia,Skarner,Heimerdinger,Nasus,Nidalee,Udyr,Poppy,Gragas,Pantheon,Ezreal,Mordekaiser,Yorick,Akali,Kennen,Garen,Leona,Malzahar,Talon,Riven,KogMaw,Shen,Lux,Xerath,Shyvana,Ahri,Graves,Fizz,Volibear,Rengar,Varus,Nautilus,Viktor,Sejuani,Fiora,Ziggs,Lulu,Draven,Hecarim,Khazix,Darius,Jayce,Lissandra,Diana,Quinn,Syndra,AurelionSol,Kayn,Zoe,Zyra,Kaisa,Seraphine,Gnar,Zac,Yasuo,Velkoz,Taliyah,Camille,Akshan,Belveth,Braum,Jhin,Kindred,Zeri,Jinx,TahmKench,Viego,Senna,Lucian,Zed,Kled,Ekko,Qiyana,Vi,Aatrox,Nami,Azir,Yuumi,Samira,Thresh,Illaoi,RekSai,Ivern,Kalista,Bard,Rakan,Xayah,Ornn,Sylas,Neeko,Aphelios,Rell,Pyke,Vex,Yone,Sett,Lillia,Gwen,RenataGlasc,Nilah,KSante,Milio,Date
11.19,0.8,10.4,8.8,54.4,32.0,4.8,57.6,0.8,1.6,0.0,0.0,0.8,39.2,1.6,0.0,0.0,0.0,1.6,0.0,0.0,15.2,0.0,12.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0,0.0,0.0,4.8,58.4,0.0,6.4,0.0,0.8,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.6,0.0,4.8,31.2,0.0,4.0,3.2,0.0,49.6,0.0,1.6,0.0,0.0,0.0,0.0,2.4,0.0,8.0,0.8,0.0,12.8,0.0,0.0,0.0,36.0,0.0,26.4,1.6,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,0.0,0.0,0.0,0.8,4.8,0.0,0.8,0.0,7.2,2.4,21.6,0.0,0.0,0.0,26.4,2.4,0.0,0.0,9.6,0.0,0.0,15.2,0.0,3.2,0.8,4.8,0.0,2.4,0.0,3.2,21.6,0.0,0.0,11.2,1.6,0.0,0.0,2.4,0.8,6.4,0.0,56.0,0.0,0.0,0.0,17.6,0.0,1.6,20.0,12.0,57.6,0.0,16.0,0.0,0.0,0.0,1.6,0.0,20.8,0.8,0.8,14.4,0.0,36.8,2.4,0.0,0.0,6.4,6.4,5.6,15.2,0.0,0.0,0.0,0.0,2021-09-22
11.21,0.0,0.0,29.688,64.062,45.312,0.0,43.75,0.0,0.0,0.0,0.0,20.312,7.812,0.0,0.0,0.0,0.0,7.812,0.0,0.0,9.375,0.0,0.0,9.375,1.562,3.125,0.0,0.0,0.0,1.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,3.125,0.0,4.688,1.562,1.562,0.0,0.0,1.562,12.5,32.812,0.0,1.562,4.688,0.0,31.25,3.125,0.0,0.0,0.0,0.0,0.0,45.312,1.562,0.0,3.125,0.0,0.0,0.0,0.0,0.0,42.188,0.0,29.688,1.562,15.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.562,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,4.688,4.688,1.562,0.0,0.0,0.0,20.312,6.25,0.0,0.0,28.125,0.0,0.0,15.625,0.0,0.0,1.562,6.25,0.0,0.0,0.0,0.0,29.688,0.0,0.0,12.5,10.938,1.562,0.0,1.562,6.25,6.25,0.0,76.562,1.562,0.0,0.0,7.812,0.0,0.0,6.25,0.0,23.438,0.0,10.938,0.0,0.0,0.0,0.0,0.0,14.062,29.688,1.562,15.625,0.0,32.812,1.562,0.0,25.0,0.0,1.562,6.25,4.688,0.0,0.0,0.0,0.0,2021-10-20
11.23,0.0,3.571,7.143,67.857,33.333,4.762,41.667,0.0,0.0,0.0,0.0,5.952,30.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.762,0.0,0.0,14.286,2.381,0.0,0.0,0.0,0.0,2.381,0.0,0.0,0.0,0.0,0.0,1.19,0.0,0.0,34.524,0.0,0.0,0.0,7.143,0.0,0.0,0.0,0.0,32.143,2.381,1.19,0.0,13.095,2.381,27.381,10.714,0.0,1.19,3.571,0.0,27.381,2.381,0.0,0.0,0.0,0.0,0.0,30.952,1.19,0.0,0.0,0.0,4.762,0.0,0.0,9.524,26.19,0.0,16.667,0.0,27.381,0.0,0.0,0.0,7.143,0.0,0.0,0.0,35.714,0.0,1.19,0.0,0.0,14.286,27.381,0.0,1.19,5.952,4.762,1.19,2.381,0.0,0.0,28.571,1.19,2.381,0.0,50.0,0.0,0.0,11.905,0.0,3.571,0.0,3.571,0.0,11.905,0.0,0.0,15.476,3.571,0.0,13.095,11.905,0.0,0.0,9.524,1.19,10.714,0.0,35.714,3.571,0.0,0.0,8.333,0.0,1.19,0.0,0.0,4.762,3.571,46.429,0.0,0.0,0.0,2.381,1.19,11.905,3.571,3.571,13.095,0.0,8.333,5.952,0.0,38.095,2.381,4.762,1.19,16.667,0.0,0.0,0.0,0.0,2021-11-17
11.24,0.99,1.98,19.802,58.416,26.733,0.0,47.525,0.0,0.0,0.0,0.0,3.96,14.851,0.0,0.0,0.0,0.0,2.97,0.0,0.0,1.98,0.0,0.0,21.782,1.98,0.0,0.0,0.0,1.98,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.871,0.0,0.0,22.772,0.0,0.0,0.0,0.99,0.0,63.366,1.98,4.95,0.0,4.95,0.0,32.673,21.782,0.99,1.98,3.96,0.0,45.545,0.0,1.98,0.0,0.0,0.0,0.0,18.812,0.0,0.99,2.97,3.96,0.99,0.99,0.0,4.95,18.812,0.0,18.812,0.0,18.812,0.0,0.0,0.0,2.97,0.0,0.0,0.0,13.861,0.0,0.0,0.0,0.0,13.861,15.842,0.0,5.941,8.911,4.95,0.99,0.0,0.0,0.99,16.832,4.95,0.0,0.0,33.663,0.99,0.0,18.812,0.0,6.931,0.99,4.95,2.97,0.0,0.0,2.97,24.752,8.911,0.0,3.96,7.921,1.98,0.0,30.693,3.96,9.901,0.0,5.941,0.0,0.0,0.99,0.99,0.0,1.98,0.99,0.0,0.99,7.921,33.663,0.0,0.99,0.0,0.0,0.0,9.901,6.931,5.941,4.95,0.0,19.802,7.921,0.99,21.782,0.0,4.95,0.0,19.802,0.0,0.0,0.0,0.0,2021-12-08
12.1,0.855,4.701,4.274,72.65,29.487,0.427,55.128,0.0,0.0,0.0,0.0,0.855,8.12,2.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.658,7.265,0.427,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427,0.0,0.427,3.846,0.0,6.41,43.59,25.641,0.427,0.427,1.282,0.0,79.915,0.0,4.274,0.0,0.0,0.0,64.103,29.487,0.0,5.128,0.427,0.0,35.897,0.855,3.846,0.0,0.0,0.0,0.0,7.265,0.0,2.991,11.966,0.0,3.419,0.0,0.0,26.923,6.838,0.0,10.256,0.0,8.12,0.0,0.0,0.427,2.991,0.0,0.0,0.0,16.667,0.0,0.0,0.0,2.137,13.675,15.812,0.0,0.427,6.838,13.675,1.282,0.855,0.0,0.0,31.197,1.709,28.632,0.0,16.667,0.0,0.0,11.538,0.0,2.137,0.0,1.709,0.0,2.991,0.0,0.0,15.812,4.701,0.0,4.701,8.547,0.0,0.0,18.376,0.0,9.402,0.427,3.846,1.282,0.0,0.0,0.0,0.0,0.427,0.427,2.564,19.658,8.12,36.752,0.0,3.419,0.0,1.709,0.0,13.248,2.564,2.137,4.701,0.0,16.239,1.282,0.855,19.658,0.427,2.991,0.0,32.479,0.0,0.0,0.0,0.0,2022-01-05
12.2,0.0,2.201,4.717,63.522,32.39,0.0,39.308,0.314,0.0,0.0,0.0,1.887,28.931,1.887,0.0,0.0,0.0,0.629,0.0,0.0,0.0,0.0,16.038,6.604,0.0,1.258,0.0,0.314,0.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314,2.83,3.145,3.459,59.119,27.358,0.0,7.547,5.975,0.0,70.126,0.0,4.717,0.0,0.0,0.0,36.164,18.239,0.0,13.522,0.0,0.0,30.503,0.0,0.0,0.0,0.0,0.0,0.0,8.176,0.0,10.063,8.176,0.0,1.572,0.314,0.0,37.736,5.346,0.0,11.635,0.0,0.0,0.0,0.0,0.0,0.314,0.0,0.0,0.0,14.151,0.0,2.83,0.0,0.943,20.44,15.094,0.0,0.314,0.314,12.579,0.629,14.151,0.0,0.0,29.56,0.629,22.956,0.0,11.635,0.0,0.0,5.346,0.0,0.629,0.314,5.66,0.0,2.83,0.0,0.0,15.409,1.258,0.0,5.031,2.201,0.0,51.258,11.321,10.692,9.434,8.805,0.943,0.314,0.0,0.0,0.314,0.0,1.572,0.0,2.516,11.635,2.516,28.931,0.0,3.774,0.314,2.201,0.629,15.409,1.258,3.774,3.145,0.0,12.893,0.629,0.0,13.522,1.258,2.201,0.314,44.969,0.0,0.0,0.0,0.0,2022-01-20
12.3,0.0,3.214,5.357,31.071,41.071,0.357,21.071,0.0,0.357,0.0,0.0,1.429,42.5,0.714,0.0,0.357,0.0,1.071,0.0,0.0,0.0,0.0,38.214,5.714,0.357,2.5,0.0,0.357,0.0,0.714,0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.714,8.929,3.214,3.929,10.357,30.357,0.0,13.214,4.286,0.0,46.429,1.071,4.643,0.0,0.714,0.0,26.071,21.071,0.0,8.571,1.429,0.0,27.143,0.0,0.357,1.429,0.0,0.0,1.071,0.0,0.714,10.357,4.286,0.0,0.714,0.0,0.357,34.643,2.857,0.0,16.071,0.0,0.0,0.357,0.0,0.714,1.071,0.0,0.0,15.714,21.786,0.0,4.643,0.0,1.071,21.071,11.429,0.0,0.357,0.714,9.643,1.429,13.214,0.0,1.429,31.071,0.0,21.071,0.357,18.929,0.0,0.0,10.357,0.0,0.714,0.357,3.929,0.0,3.571,0.357,0.0,17.143,1.429,0.0,4.286,3.214,0.0,83.214,16.071,17.857,12.143,2.5,0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.214,8.214,0.714,30.714,0.0,0.714,0.714,3.214,0.714,8.571,2.143,3.929,6.429,0.0,17.5,0.357,0.0,16.429,0.0,3.214,0.357,55.714,0.0,0.0,0.0,0.0,2022-02-02
12.4,0.0,1.316,12.895,33.684,27.632,0.0,25.789,0.0,0.0,0.0,0.0,6.579,53.158,0.263,0.0,0.0,0.0,2.632,0.0,0.0,0.263,0.0,39.737,2.368,0.0,6.053,0.0,1.053,0.0,0.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.684,0.0,3.421,3.947,12.368,0.263,7.105,3.421,0.0,25.789,0.789,3.421,0.0,0.0,0.0,11.053,12.368,0.0,9.211,0.263,0.0,31.842,0.0,2.632,0.526,0.0,0.0,0.0,4.474,0.526,4.211,2.895,0.0,3.421,0.263,0.0,28.421,6.316,0.0,17.368,0.263,0.0,0.263,0.0,0.263,0.526,0.0,0.0,31.053,21.316,0.0,16.842,0.0,0.0,20.526,4.474,0.0,1.053,1.579,1.316,0.789,40.526,0.0,1.842,38.158,2.105,12.105,0.0,12.368,0.0,0.0,6.316,0.0,5.0,0.0,11.579,0.263,0.789,0.526,0.0,17.368,2.368,0.0,2.105,2.895,0.263,75.263,25.526,28.684,15.263,1.053,0.789,0.0,0.0,0.0,0.263,0.0,0.526,0.0,2.895,3.947,1.053,22.895,0.0,1.579,0.0,0.789,0.0,18.421,5.263,1.053,9.474,0.0,13.684,1.316,0.789,18.421,1.053,4.474,0.0,56.579,11.579,0.0,0.0,0.0,2022-02-16
12.5,0.0,1.033,15.083,29.132,9.298,0.0,34.298,0.207,0.0,0.0,0.0,5.579,39.256,2.686,0.0,0.207,0.0,0.62,0.0,0.0,3.099,1.653,36.777,3.099,0.0,7.438,0.0,3.099,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.851,0.0,5.579,4.132,17.149,0.0,10.331,10.124,0.0,27.479,0.0,8.058,0.0,4.545,0.0,9.091,7.438,0.0,7.438,0.413,0.0,40.289,0.207,2.479,0.62,0.0,0.0,0.0,0.826,0.207,3.512,4.959,0.0,1.033,0.0,0.0,20.041,7.231,0.0,14.876,0.0,0.0,0.207,0.0,0.207,0.62,0.0,0.0,42.562,13.636,0.0,27.479,0.0,1.24,19.835,11.777,0.207,0.413,0.826,1.24,1.653,49.587,0.0,1.446,32.231,1.24,11.364,0.0,16.116,0.0,0.0,7.025,0.0,11.57,0.826,17.769,0.0,2.066,1.653,0.0,25.207,0.413,0.0,3.926,0.826,0.207,66.322,27.686,18.388,18.182,0.0,7.438,0.0,0.207,0.826,0.0,0.0,3.719,1.24,3.512,3.719,2.686,6.612,0.0,2.066,0.0,2.066,0.0,19.215,19.628,5.165,10.744,0.0,12.397,1.653,0.413,19.421,0.826,2.479,0.0,7.231,20.661,0.0,0.0,0.0,2022-03-02
12.6,0.0,0.0,19.512,43.902,2.439,0.0,56.098,0.0,0.0,0.0,0.0,7.317,21.951,0.0,0.0,0.0,0.0,2.439,0.0,0.0,4.878,0.0,7.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.073,7.317,14.634,0.0,31.707,12.195,0.0,14.634,0.0,2.439,0.0,17.073,0.0,0.0,7.317,0.0,4.878,0.0,0.0,56.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.829,9.756,0.0,19.512,4.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.732,9.756,0.0,34.146,0.0,0.0,39.024,19.512,0.0,0.0,0.0,0.0,0.0,12.195,0.0,0.0,24.39,0.0,4.878,0.0,0.0,0.0,0.0,2.439,0.0,2.439,2.439,24.39,0.0,0.0,0.0,0.0,34.146,0.0,0.0,0.0,0.0,0.0,41.463,29.268,29.268,21.951,0.0,26.829,0.0,0.0,0.0,0.0,0.0,12.195,2.439,9.756,9.756,0.0,0.0,0.0,0.0,0.0,2.439,0.0,26.829,31.707,14.634,0.0,0.0,14.634,0.0,0.0,9.756,0.0,0.0,0.0,9.756,14.634,0.0,0.0,0.0,2022-03-30
12.8,0.0,0.0,24.742,24.742,4.124,4.124,54.639,6.186,0.0,1.031,0.0,10.309,7.216,0.0,0.0,0.0,0.0,22.68,0.0,0.0,1.031,0.0,6.186,13.402,0.0,0.0,0.0,2.062,0.0,5.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.186,0.0,31.959,0.0,22.68,0.0,4.124,2.062,0.0,10.309,0.0,0.0,0.0,12.371,0.0,4.124,1.031,0.0,1.031,57.732,0.0,17.526,0.0,1.031,0.0,1.031,0.0,0.0,0.0,0.0,3.093,3.093,0.0,21.649,2.062,0.0,21.649,10.309,0.0,13.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.887,16.495,0.0,9.278,0.0,0.0,27.835,3.093,0.0,0.0,0.0,0.0,2.062,0.0,0.0,0.0,8.247,0.0,10.309,0.0,18.557,0.0,0.0,20.619,0.0,16.495,0.0,10.309,0.0,4.124,0.0,0.0,10.309,0.0,0.0,2.062,2.062,0.0,2.062,3.093,6.186,20.619,15.464,84.536,1.031,0.0,1.031,0.0,3.093,6.186,0.0,0.0,4.124,9.278,0.0,0.0,2.062,0.0,38.144,0.0,24.742,20.619,9.278,8.247,0.0,2.062,2.062,8.247,13.402,1.031,2.062,0.0,36.082,13.402,0.0,0.0,0.0,2022-04-27
12.10,0.0,5.512,14.961,21.26,0.0,0.0,27.559,11.811,0.0,25.984,0.0,1.575,0.0,0.0,0.0,0.0,0.0,0.787,0.0,0.0,0.0,0.0,0.0,11.024,0.0,0.0,0.0,0.0,2.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.787,3.15,0.0,37.008,9.449,21.26,0.0,7.087,3.937,18.11,0.0,0.0,0.0,0.0,3.937,0.0,1.575,0.787,0.0,2.362,56.693,0.0,7.874,0.787,3.937,0.0,0.0,0.0,0.0,9.449,0.0,1.575,0.0,0.0,14.961,0.787,0.0,8.661,3.15,0.0,5.512,0.0,0.0,0.787,8.661,0.0,0.0,0.787,0.0,38.583,9.449,0.0,1.575,0.0,0.0,16.535,3.937,7.087,15.748,0.0,4.724,6.299,0.0,0.0,0.787,7.874,32.283,5.512,0.0,0.787,0.0,0.0,7.874,0.0,7.874,1.575,12.598,0.0,0.787,1.575,66.142,5.512,0.0,0.0,4.724,2.362,7.087,0.787,2.362,3.15,19.685,47.244,70.866,0.0,0.0,0.0,0.0,5.512,3.15,0.0,14.961,4.724,0.787,0.0,0.0,1.575,0.0,40.157,3.15,6.299,5.512,1.575,8.661,1.575,3.15,0.787,1.575,1.575,3.937,1.575,11.024,77.165,29.921,0.0,0.0,0.0,2022-05-25
12.11,0.0,4.027,8.389,16.107,2.349,0.0,21.141,2.349,0.0,19.463,0.0,1.342,1.342,0.0,0.0,0.0,0.0,1.007,0.0,0.0,0.0,0.0,1.007,3.691,0.0,1.342,0.671,0.0,3.356,0.336,0.0,2.685,0.0,0.0,0.0,0.0,0.0,0.671,2.685,0.0,37.584,38.591,10.738,0.671,3.02,8.054,14.094,0.0,0.0,0.0,0.0,2.349,0.0,1.678,1.342,0.0,1.678,56.376,0.0,15.772,0.0,2.685,0.671,0.0,0.0,0.336,4.362,0.671,3.356,4.698,0.0,15.772,0.671,0.0,8.054,3.356,0.0,2.349,0.0,0.0,0.0,0.336,0.0,0.0,0.336,0.336,34.228,1.007,0.0,8.389,0.0,0.336,17.785,8.054,15.772,20.134,0.0,3.02,6.711,0.336,0.0,3.356,4.027,17.45,3.691,0.0,1.678,0.0,0.0,7.718,0.0,4.027,2.685,19.463,0.0,1.678,1.007,20.47,4.362,0.0,0.0,7.383,0.336,5.034,68.456,3.356,8.389,20.134,44.966,71.141,0.0,0.0,0.0,0.0,2.349,1.007,0.0,25.168,18.456,1.342,0.671,0.0,0.336,0.0,41.946,0.671,10.738,2.013,14.43,25.168,0.0,6.04,1.007,1.007,1.007,7.383,1.342,2.685,35.906,28.188,0.0,0.0,0.0,2022-06-08
12.12,0.0,2.488,3.731,3.731,6.468,0.0,7.711,0.746,0.0,9.95,0.0,1.741,2.985,0.498,0.0,0.0,0.0,0.995,0.0,0.0,0.995,2.488,0.995,7.214,0.0,0.498,0.0,0.0,4.478,0.746,0.0,5.721,0.0,0.0,0.498,0.0,0.0,0.0,6.219,0.0,35.323,42.289,3.234,0.249,1.741,17.164,15.672,0.0,0.249,0.0,0.0,3.731,0.0,1.244,3.98,0.249,0.995,40.299,0.0,18.159,0.0,0.746,0.746,0.0,0.0,0.249,2.239,2.239,25.124,3.98,0.0,7.96,0.498,0.0,6.468,0.995,0.0,0.995,0.0,0.249,0.498,0.995,0.249,0.249,0.0,2.736,31.592,1.493,0.0,11.194,0.0,0.0,15.174,5.721,12.438,7.711,0.0,6.468,7.711,0.249,0.249,0.995,0.746,15.423,3.234,0.0,1.493,0.0,0.0,4.229,0.0,2.985,41.045,31.343,0.0,1.493,0.995,24.129,4.229,0.249,6.219,4.229,0.249,1.741,66.418,2.488,12.935,15.174,34.328,40.547,0.0,0.498,0.0,0.249,4.975,0.995,0.746,33.333,20.398,4.726,0.746,0.0,0.249,0.0,51.99,0.746,8.706,2.239,9.204,41.294,0.0,9.453,1.99,2.488,0.0,5.721,1.244,1.493,24.627,40.299,0.0,0.0,0.0,2022-06-23
12.13,0.0,2.769,7.385,1.538,10.769,0.0,5.538,1.231,0.0,3.077,0.0,8.308,9.846,0.0,16.923,0.0,0.0,0.615,0.0,0.0,0.615,1.538,0.615,9.846,0.0,1.231,0.615,0.0,2.769,0.615,0.0,4.615,0.0,0.0,0.923,0.0,0.0,0.0,4.308,0.0,24.923,0.615,1.231,0.0,0.615,22.769,7.385,0.308,0.615,0.0,0.0,7.385,0.0,1.846,5.846,0.308,3.385,34.154,0.0,13.538,0.0,1.231,0.615,3.692,0.0,0.0,3.077,0.308,50.462,2.769,0.0,3.692,0.615,0.0,7.385,1.231,0.0,3.077,0.0,0.308,0.0,0.308,0.0,0.0,0.0,1.538,31.692,0.308,0.0,1.538,0.0,0.0,14.462,4.308,11.385,10.462,0.615,9.846,26.154,0.923,0.0,1.231,0.923,12.615,2.462,0.0,0.0,0.0,0.0,4.308,0.0,0.615,18.769,32.615,0.308,0.308,0.923,48.615,4.308,0.0,0.615,2.769,0.0,0.308,42.154,5.846,10.462,15.077,16.615,39.385,0.0,0.0,0.0,0.0,8.615,1.231,0.0,28.923,44.308,7.385,0.308,0.0,0.615,0.0,73.231,0.308,8.923,0.923,4.615,51.385,0.0,11.077,1.231,3.385,0.923,5.846,0.308,0.923,29.846,38.769,0.0,0.0,0.0,2022-07-13
12.14,0.0,6.504,4.878,0.542,6.775,0.271,26.287,0.0,0.0,1.084,0.0,10.84,4.607,0.0,36.856,0.271,0.0,0.813,0.0,0.0,1.084,1.084,0.0,13.821,0.813,0.542,0.271,0.0,1.355,0.271,0.0,4.878,0.0,0.0,0.271,0.0,0.0,0.271,1.084,0.271,3.523,0.0,2.71,1.084,0.271,24.661,5.42,0.0,0.271,0.271,0.0,5.149,0.0,18.157,7.317,0.0,1.355,34.959,0.0,7.046,0.0,1.355,0.813,2.439,0.0,0.0,3.794,0.271,55.556,4.607,9.214,1.084,2.168,0.0,8.401,5.149,0.0,5.42,0.0,0.271,0.0,0.271,0.0,0.0,0.0,0.542,38.482,0.0,0.0,0.0,0.0,0.271,23.306,4.065,14.092,12.737,0.271,9.756,29.81,0.271,0.0,0.813,0.0,11.382,0.271,0.0,0.271,0.0,0.0,1.626,0.0,1.626,4.607,10.84,0.0,0.542,0.813,35.772,4.878,0.0,0.0,4.878,0.0,0.0,24.932,1.626,9.214,11.111,2.439,36.585,0.0,0.0,0.0,0.0,20.596,3.794,0.0,39.295,44.986,4.065,0.542,0.0,2.168,0.0,77.507,0.813,7.588,1.626,21.138,37.127,0.0,10.84,0.813,2.981,6.775,4.607,0.542,3.252,44.986,22.493,3.252,0.0,0.0,2022-07-27
12.15,0.0,2.929,4.603,0.0,6.695,0.0,24.686,0.0,0.0,0.0,0.0,4.184,3.347,0.0,21.339,0.418,0.418,0.418,0.0,0.0,1.674,0.418,1.674,5.858,2.929,5.858,0.0,0.0,0.418,0.0,0.0,9.205,0.0,0.418,0.0,0.0,0.0,0.0,0.0,0.0,2.929,0.418,2.092,0.837,2.092,28.87,4.603,0.418,0.0,0.837,0.0,6.276,0.0,40.586,15.063,0.837,0.837,41.004,0.0,3.347,0.0,1.255,1.674,0.418,0.0,0.0,0.418,0.0,40.586,1.255,4.184,1.255,1.255,0.0,22.176,15.481,0.0,1.255,0.0,0.0,0.0,0.837,0.0,0.418,0.0,0.418,41.841,0.0,0.0,0.0,0.0,0.418,20.084,4.184,20.921,11.297,0.0,15.481,40.586,0.418,0.0,0.418,0.418,10.042,0.418,0.0,0.0,0.0,0.0,0.418,0.0,0.418,10.042,8.368,0.0,0.418,0.418,23.849,4.603,0.0,0.0,3.347,0.0,0.0,34.31,0.837,3.347,4.184,9.623,27.615,0.0,0.0,0.0,0.0,36.402,20.502,0.0,49.372,45.607,1.255,0.418,0.0,2.092,0.0,61.506,1.255,5.021,0.418,24.686,51.046,0.0,5.439,0.837,3.347,2.092,14.644,0.418,0.418,16.318,14.644,2.51,0.0,0.0,2022-08-10
12.16,0.0,0.0,0.0,0.0,0.0,0.0,42.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.286,0.0,42.857,0.0,0.0,0.0,0.0,57.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.857,28.571,0.0,0.0,14.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.286,0.0,0.0,0.0,0.0,0.0,0.0,14.286,42.857,28.571,0.0,42.857,0.0,0.0,0.0,0.0,0.0,14.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.286,0.0,0.0,0.0,42.857,0.0,0.0,0.0,28.571,0.0,0.0,14.286,0.0,28.571,0.0,28.571,100.0,0.0,0.0,0.0,0.0,42.857,0.0,0.0,71.429,42.857,0.0,0.0,0.0,0.0,0.0,85.714,0.0,0.0,0.0,14.286,28.571,0.0,14.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-08-24
12.18,0.0,3.15,5.512,0.0,0.0,0.0,22.835,0.0,0.787,0.0,0.0,7.087,6.299,0.0,1.575,2.362,0.0,5.512,0.0,0.0,7.874,5.512,0.0,6.299,0.787,0.0,0.787,0.0,0.0,1.575,0.0,14.173,0.0,0.0,0.0,0.0,0.0,0.0,0.787,0.0,4.724,0.0,3.937,0.787,0.0,11.024,3.937,67.717,0.0,0.0,0.0,2.362,37.795,23.622,8.661,0.0,0.0,0.0,0.0,9.449,0.0,0.0,0.0,0.0,10.236,0.0,3.15,0.0,14.173,2.362,4.724,5.512,3.15,0.0,26.772,4.724,0.0,6.299,0.0,0.0,0.0,0.0,0.0,1.575,0.0,0.0,4.724,39.37,0.0,0.0,0.0,6.299,18.898,15.748,44.882,22.835,0.0,0.787,17.323,14.961,0.0,0.787,1.575,10.236,0.0,0.0,1.575,0.0,1.575,1.575,0.0,11.811,7.874,10.236,0.787,0.0,0.0,13.386,10.236,0.0,6.299,3.937,0.0,3.15,0.0,1.575,5.512,14.173,2.362,22.835,0.0,0.0,0.0,0.0,8.661,62.205,0.787,33.858,66.929,0.787,6.299,0.0,0.0,0.0,33.858,0.0,1.575,3.15,18.898,38.583,0.0,15.748,4.724,4.724,1.575,5.512,0.787,0.787,3.15,18.11,2.362,0.0,0.0,2022-09-21
